6977	1093	2295398
6978	1093	2295397
6979	1093	2295396
6980	1093	2295395
6981	1093	2295394
6982	1093	2295393
6983	1093	2295392
6984	1093	2295391
6985	1093	2295390
6986	1093	2295389
6987	1093	2295388
6988	1093	2295387
6989	1093	2295386
6990	1093	2295385
6991	1093	2295384
6992	1093	2295383
6993	1093	2295382
6994	1093	2295381
6995	1093	2295380
6996	1093	2295379
6997	1093	2295378
6998	1093	2295377
6999	1093	2295376
7000	1093	2295375
7001	1093	2295374
7002	1093	2295373
7003	1093	2295372
7004	1093	2295371
7005	1093	2295370
7006	1094	8260438
7007	1094	8260439
7008	1094	8260440
7009	1094	8260441
7010	1094	8260442
7011	1094	8260533
7012	1094	8260534
7013	1094	8260597
7014	1094	8260598
7015	1094	8260599
7016	1094	8260600
7017	1094	8260618
7018	1094	8260619
7019	1094	8260718
7020	1094	8260719
7021	1094	8260720
7022	1094	8260721
7023	1094	8260722
7024	1094	8260741
7025	1094	8260742
7026	1094	8260743
7027	1094	8260744
7028	1095	9488319
7029	1095	9488320
7030	1095	9488321
7031	1095	9488322
7032	1095	9488323
7033	1095	9488324
7034	1095	9488325
7035	1095	9488326
7036	1096	8255653
7037	1096	8255654
7038	1096	8255655
7039	1096	8255656
7040	1096	8255657
7041	1096	8255658
7042	1096	8255659
7043	1096	8255660
7044	1096	8255661
7045	1096	8255662
7046	1096	8255663
7047	1096	8255664
7048	1096	8255665
7049	1096	8255666
7050	1096	8255667
7051	1096	8255668
7052	1096	8255669
7053	1096	8255670
7054	1096	8255671
7055	1096	8255672
7056	1096	8255673
7057	1096	8255674
7058	1096	8255675
7059	1096	8255676
7060	1096	8255677
7061	1096	8255678
7062	1096	8255679
7063	1096	8255680
7064	1096	8255681
7065	1096	8255682
7066	1096	8255683
7067	1096	8255684
7068	1096	8255685
7069	1096	8255686
7070	1096	8255687
7071	1096	8255688
7072	1096	8255689
7073	1096	8255690
7074	1096	8255691
7075	1096	8255692
7076	1096	8255693
7077	1096	8255694
7078	1097	8237277
7079	1097	8237278
7080	1097	8237279
7081	1097	8237280
7082	1097	8237281
7083	1097	8237282
7084	1097	8237283
7085	1097	8237284
7086	1097	8237285
7087	1097	8237286
7088	1097	8237287
7089	1097	8237288
7090	1097	8237289
7091	1097	8237290
7092	1097	8237291
7093	1097	8237292
7094	1097	8237293
7095	1097	8237294
7096	1097	8237295
7097	1097	8237296
7098	1098	8312899
7099	1098	8312900
7100	1098	8312901
7101	1098	8312902
7102	1098	8312903
7103	1098	8312904
7104	1098	8312905
7105	1098	8312906
7106	1098	8312907
7107	1098	8312908
7108	1098	8312909
7109	1098	8312910
7110	1098	8312911
7111	1098	8312912
7112	1098	8312913
7113	1098	8312914
7114	1098	8312916
7115	1098	8312917
7116	1098	8312918
7117	1098	8312919
7118	1098	8312920
7119	1098	8312921
7120	1098	8312922
7121	1098	8312923
7122	1098	8312924
7123	1098	8312925
7124	1098	8312926
7125	1098	8312927
7126	1098	8312928
7127	1098	8312929
7128	1098	8312930
7129	1098	8312931
7130	1098	8312932
7131	1098	8312933
7132	1098	8312934
7133	1098	8312935
7134	1098	8312936
7135	1098	8312937
7136	1098	8312938
7137	1098	8312939
7138	1098	8312940
7139	1098	8312941
7140	1098	8312942
7141	1098	8312943
7142	1098	8312944
7143	1098	8312945
7144	1098	8312946
7145	1098	8312947
7146	1098	8312948
7147	1098	8312949
7148	1098	8312950
7149	1098	8312951
7150	1098	8312952
7151	1098	8312953
7152	1098	8312954
7153	1098	8312955
7154	1098	8312956
7155	1098	8313383
7156	1098	8313385
7157	1099	3711225
7158	1099	3711226
7159	1099	3711227
7160	1099	3711228
7161	1099	3711229
7162	1099	3711230
7163	1099	3711231
7164	1099	3711232
7165	1099	3711233
7166	1099	3711234
7167	1099	3711235
7168	1099	3711236
7169	1099	3711237
7170	1099	3711238
7171	1099	3711239
7172	1099	3711240
7173	1099	3711241
7174	1099	3711242
7175	1099	3711243
7176	1099	3711244
7177	1099	3711245
7178	1099	3711246
7179	1099	3711247
7180	1099	3711248
7181	1099	3711249
7182	1099	3711250
7183	1099	3711251
7184	1099	3711252
7185	1099	3711253
7186	1099	3711254
7187	1099	3711255
7188	1099	3711256
7189	1099	3711257
7190	1099	3711258
7191	1099	3711259
7192	1100	3100474
7193	1100	3100475
7194	1100	3100476
7195	1100	3100239
7196	1100	3100348
7197	1100	3100647
7198	1100	3100477
7199	1100	3100648
7200	1100	3100478
7201	1100	3100649
7202	1100	3100479
7203	1100	3100650
7204	1100	3100349
7205	1100	3100480
7206	1100	3100350
7207	1100	3100276
7208	1100	3100481
7209	1100	3100651
7210	1100	3100482
7211	1100	3100351
7212	1100	3100483
7213	1100	3100240
7214	1100	3100652
7215	1100	3100484
7216	1100	3100352
7217	1101	9323583
7218	1101	9324359
7219	1101	9324360
7220	1101	9324361
7221	1101	9324362
7222	1101	9324363
7223	1101	9324364
7224	1101	9324365
7225	1101	9324366
7226	1101	9324367
7227	1101	9324368
7228	1101	9324369
7229	1101	9324370
7230	1101	9324371
7231	1101	9324372
7232	1101	9324373
7233	1101	9324374
7234	1101	9324375
7235	1101	9324376
7236	1101	9324377
7237	1101	9324378
7238	1101	9324379
7239	1101	9324380
7240	1101	9324381
7241	1101	9324382
7242	1101	9324383
7243	1101	9324384
7244	1101	9324385
7245	1101	9324386
7246	1101	9324387
7247	1101	9324388
7248	1101	9324389
7249	1101	9324390
7250	1101	9324391
7251	1101	9324392
7252	1101	9324393
7253	1101	9324394
7254	1101	9324395
7255	1101	9324396
7256	1101	9324397
7257	1101	9324398
7258	1101	9324399
7259	1101	9324400
7260	1101	9324401
7261	1101	9324402
7262	1101	9324403
7263	1101	9324404
7264	1101	9324405
7265	1101	9324406
7266	1101	9324407
7267	1101	9324408
7268	1101	9324409
7269	1101	9324410
7270	1101	9324411
7271	1101	9324412
7272	1101	9324413
7273	1101	9324414
7274	1101	9324415
7275	1101	9324416
7276	1101	9324417
7277	1101	9324418
7278	1101	9324419
7279	1101	9324420
7280	1101	9324421
7281	1101	9324422
7282	1101	9324423
7283	1101	9324424
7284	1101	9324425
7285	1101	9324426
7286	1101	9324427
7287	1101	9324428
7288	1101	9324429
7289	1101	9324430
7290	1101	9324431
7291	1101	9324432
7292	1101	9324433
7293	1101	9324434
7294	1101	9324435
7295	1101	9324436
7296	1101	9324437
7297	1101	9324438
7298	1101	9324439
7299	1101	9324440
7300	1101	9324441
7301	1101	9324442
7302	1101	9324443
7303	1101	9324444
7304	1101	9324445
7305	1101	9324446
7306	1101	9324447
7307	1101	9324448
7308	1101	9324449
7309	1101	9324450
7310	1101	9324451
7311	1101	9324452
7312	1101	9324453
7313	1101	9324454
7314	1101	9324455
7315	1101	9324456
7316	1101	9324457
7317	1101	9324458
7318	1101	9324459
7319	1101	9324460
7320	1101	9324461
7321	1101	9324462
7322	1101	9324463
7323	1101	9324464
7324	1101	9324465
7325	1101	9324466
7326	1101	9324467
7327	1101	9324468
7328	1102	9271061
7329	1102	9271062
7330	1103	10187494
7331	1104	9265719
7332	1104	9265718
7333	1104	9265717
7334	1105	9271061
7335	1105	9271062
7336	1105	9271436
7337	1105	9271437
7338	1105	9271553
7339	1106	9629678
7340	1106	9629679
7341	1106	9629680
7342	1106	9629681
7343	1107	9672415
7344	1107	9672676
7345	1107	9672677
7346	1107	9672678
7347	1107	9672679
7348	1107	9672680
7349	1107	9672681
7350	1107	9672682
7351	1107	9672683
7352	1107	9672684
7353	1107	9672685
7354	1107	9672686
7355	1107	9672687
7356	1107	9672688
7357	1107	9672689
7358	1107	9672690
7359	1107	9672691
7360	1107	9672692
7361	1107	9672693
7362	1107	9672694
7363	1107	9672695
7364	1107	9672696
7365	1107	9672697
7366	1107	9672698
7367	1107	9672699
7368	1107	9672700
7369	1107	9672701
7370	1107	9672702
7371	1107	9672703
7372	1107	9672704
7373	1107	9672705
7374	1107	9672706
7375	1108	8963299
7376	1108	8963300
7377	1108	8963301
7378	1108	8963302
7379	1108	8963303
7380	1108	8963304
7381	1108	8963305
7382	1108	8963306
7383	1108	8963307
7384	1108	8963308
7385	1108	8963309
7386	1108	8963310
7387	1108	8963311
7388	1108	8963312
7389	1108	8963313
7390	1108	8963314
7391	1108	8963315
7392	1108	8963316
7393	1108	8963317
7394	1108	8963318
7395	1108	8963319
7396	1108	8963320
7397	1108	8963321
7398	1109	9629678
7399	1109	9629679
7400	1109	9629680
7401	1109	9629681
7402	1110	554944
7403	1110	554945
7404	1110	554946
7405	1110	554947
7406	1110	554948
7407	1110	554949
7408	1110	554950
7409	1110	554951
7410	1110	554952
7411	1110	554953
7412	1110	554954
7413	1110	554955
7414	1110	554956
7415	1110	554957
7416	1110	554958
7417	1110	554959
7418	1110	554960
7419	1110	554961
7420	1110	554962
7421	1110	554963
7422	1110	554964
7423	1110	554965
7424	1110	554966
7425	1110	554967
7426	1110	554968
7427	1110	554969
7428	1110	554970
7429	1110	554971
7430	1110	554972
7431	1110	554973
7432	1110	554974
7433	1110	554975
7434	1110	554976
7435	1110	554977
7436	1110	554978
7437	1110	554979
7438	1110	554980
7439	1110	554981
7440	1110	554982
7441	1110	554983
7442	1110	554984
7443	1110	554985
7444	1110	554986
7445	1110	554987
7446	1110	554988
7447	1110	554989
7448	1110	554990
7449	1110	554991
7450	1110	554992
7451	1110	554993
7452	1110	554994
7453	1110	554995
7454	1110	554996
7455	1110	554997
7456	1110	554998
7457	1110	554999
7458	1110	555000
7459	1110	555001
7460	1110	555002
7461	1110	555003
7462	1110	555004
7463	1110	555005
7464	1110	555006
7465	1110	555007
7466	1110	555008
7467	1110	555009
7468	1110	555010
7469	1110	555011
7470	1110	555012
7471	1110	555013
7472	1110	555014
7473	1110	555015
7474	1110	555016
7475	1110	555017
7476	1110	555018
7477	1110	555019
7478	1110	555020
7479	1110	555021
7480	1110	555022
7481	1111	2338101
7482	1111	2338125
7483	1111	2338183
7484	1111	2338184
7485	1111	2338346
7486	1111	2338347
7487	1112	2326382
7488	1112	2326142
7489	1112	2326217
7490	1112	2326218
7491	1112	2326219
7492	1112	2326220
7493	1112	2326221
7494	1113	9639408
7495	1113	9639409
7496	1113	9639410
7497	1113	9639411
7498	1113	9639412
7499	1113	9639413
7500	1113	9639414
7501	1113	9639415
7502	1113	9639416
7503	1113	9639417
7504	1113	9639418
7505	1113	9639419
7506	1113	9639420
7507	1113	9639421
7508	1113	9639422
7509	1113	9639423
7510	1113	9639424
7511	1113	9639425
7512	1113	9639426
7513	1113	9639427
7514	1113	9639428
7515	1113	9639429
7516	1113	9639430
7517	1113	9639431
7518	1113	9639432
7519	1113	9639433
7520	1113	9639434
7521	1113	9639435
7522	1113	9639436
7523	1113	9639437
7524	1113	9639438
7525	1113	9639439
7526	1113	9639440
7527	1113	9639441
7528	1113	9639442
7529	1113	9639443
7530	1113	9639444
7531	1113	9639445
7532	1113	9639446
7533	1113	9639447
7534	1113	9639448
7535	1113	9639449
7536	1113	9639450
7537	1113	9639451
7538	1113	9639452
7539	1113	9639453
7540	1113	9639454
7541	1113	9639455
7542	1113	9639456
7543	1113	9639457
7544	1113	9639458
7545	1113	9639459
7546	1113	9639460
7547	1113	9639461
7548	1113	9639462
7549	1113	9639463
7550	1113	9639464
7551	1113	9639465
7552	1113	9639466
7553	1113	9639467
7554	1113	9639468
7555	1113	9639469
7556	1113	9639470
7557	1113	9639471
7558	1113	9639472
7559	1113	9639473
7560	1113	9639474
7561	1113	9639475
7562	1113	9639476
7563	1113	9639477
7564	1113	9639478
7565	1113	9639479
7566	1113	9639480
7567	1113	9639481
7568	1113	9639482
7569	1113	9639483
7570	1113	9639484
7571	1113	9639485
7572	1113	9639486
7573	1113	9639487
7574	1113	9639488
7575	1113	9639489
7576	1113	9639490
7577	1113	9639491
7578	1113	9639492
7579	1113	9639493
7580	1113	9639494
7581	1113	9639495
7582	1113	9639496
7583	1113	9639497
7584	1113	9639498
7585	1113	9639499
7586	1113	9639500
7587	1113	9639501
7588	1113	9639502
7589	1113	9639503
7590	1113	9639504
7591	1113	9639505
7592	1113	9639506
7593	1113	9639507
7594	1113	9639508
7595	1113	9639509
7596	1113	9639510
7597	1113	9639511
7598	1113	9639512
7599	1113	9639513
7600	1113	9639514
7601	1113	9639515
7602	1113	9639516
7603	1113	9639517
7604	1113	9639518
7605	1113	9639519
7606	1113	9639520
7607	1113	9639521
7608	1113	9639522
7609	1113	9639523
7610	1113	9639524
7611	1113	9639525
7612	1113	9639526
7613	1113	9639527
7614	1113	9639528
7615	1113	9639529
7616	1113	9639530
7617	1113	9639531
7618	1113	9639532
7619	1113	9639533
7620	1113	9639534
7621	1113	9639535
7622	1113	9639536
7623	1113	9639537
7624	1113	9639538
7625	1113	9639539
7626	1113	9639540
7627	1113	9639541
7628	1113	9639542
7629	1113	9639543
7630	1113	9639544
7631	1113	9639545
7632	1113	9639546
7633	1113	9639547
7634	1113	9639548
7635	1113	9639549
7636	1113	9639550
7637	1113	9639551
7638	1113	9639552
7639	1113	9639553
7640	1113	9639554
7641	1113	9639555
7642	1113	9639556
7643	1113	9639557
7644	1113	9639558
7645	1113	9639559
7646	1113	9639560
7647	1113	9639561
7648	1113	9639562
7649	1113	9639563
7650	1113	9639564
7651	1113	9639565
7652	1113	9639566
7653	1113	9639567
7654	1113	9639568
7655	1113	9639569
7656	1113	9639570
7657	1113	9639571
7658	1113	9639572
7659	1113	9639573
7660	1113	9639574
7661	1113	9639575
7662	1113	9639576
7663	1113	9639577
7664	1113	9639578
7665	1113	9639579
7666	1113	9639580
7667	1113	9639581
7668	1113	9639582
7669	1113	9639583
7670	1113	9639584
7671	1113	9639585
7672	1113	9639586
7673	1113	9639587
7674	1113	9639588
7675	1113	9639589
7676	1113	9639590
7677	1113	9639591
7678	1113	9639592
7679	1113	9639593
7680	1113	9639594
7681	1113	9639595
7682	1113	9639596
7683	1113	9639597
7684	1113	9639598
7685	1113	9639599
7686	1113	9639600
7687	1113	9639601
7688	1113	9639602
7689	1113	9639603
7690	1113	9639604
7691	1113	9639605
7692	1113	9639606
7693	1113	9639607
7694	1113	9639608
7695	1113	9639609
7696	1113	9639610
7697	1113	9639611
7698	1113	9639612
7699	1113	9639613
7700	1113	9639614
7701	1113	9639615
7702	1113	9639616
7703	1113	9639617
7704	1113	9639618
7705	1113	9639619
7706	1113	9639620
7707	1113	9639621
7708	1113	9639622
7709	1113	9639623
7710	1113	9639624
7711	1113	9639625
7712	1113	9639626
7713	1113	9639627
7714	1113	9639628
7715	1113	9639629
7716	1113	9639630
7717	1113	9639631
7718	1113	9639632
7719	1113	9639633
7720	1113	9639634
7721	1113	9639635
7722	1113	9639636
7723	1113	9639637
7724	1113	9639638
7725	1113	9639639
7726	1113	9639640
7727	1113	9639641
7728	1113	9639642
7729	1113	9639643
7730	1113	9639644
7731	1113	9639645
7732	1113	9639646
7733	1113	9639647
7734	1113	9639648
7735	1113	9639649
7736	1113	9639650
7737	1113	9639651
7738	1113	9639652
7739	1113	9639653
7740	1113	9639654
7741	1113	9639655
7742	1113	9639656
7743	1113	9639657
7744	1113	9639658
7745	1113	9639659
7746	1113	9639660
7747	1113	9639661
7748	1113	9639662
7749	1113	9639663
7750	1113	9639664
7751	1113	9639665
7752	1113	9639666
7753	1113	9639667
7754	1113	9639668
7755	1113	9639669
7756	1113	9639670
7757	1113	9639671
7758	1113	9639672
7759	1113	9639673
7760	1113	9639674
7761	1113	9639675
7762	1113	9639676
7763	1113	9639677
7764	1113	9639678
7765	1113	9639679
7766	1113	9639680
7767	1113	9639681
7768	1113	9639682
7769	1113	9639683
7770	1113	9639684
7771	1113	9639685
7772	1113	9639686
7773	1113	9639687
7774	1113	9639688
7775	1113	9639689
7776	1113	9639690
7777	1113	9639691
7778	1113	9639692
7779	1113	9639693
7780	1113	9639694
7781	1113	9639695
7782	1113	9639696
7783	1113	9639697
7784	1113	9639698
7785	1113	9639699
7786	1113	9639700
7787	1113	9639701
7788	1113	9639702
7789	1113	9639703
7790	1113	9639704
7791	1113	9639705
7792	1113	9639706
7793	1113	9639707
7794	1113	9639708
7795	1113	9639709
7796	1113	9639710
7797	1113	9639711
7798	1113	9639712
7799	1113	9639713
7800	1113	9639714
7801	1113	9639715
7802	1113	9639716
7803	1113	9639717
7804	1113	9639718
7805	1113	9639719
7806	1113	9639720
7807	1113	9639721
7808	1113	9639722
7809	1113	9639723
7810	1113	9639724
7811	1113	9639725
7812	1113	9639726
7813	1113	9639727
7814	1113	9639728
7815	1113	9639729
7816	1113	9639730
7817	1113	9639731
7818	1113	9639732
7819	1113	9639733
7820	1113	9639734
7821	1113	9639735
7822	1113	9639736
7823	1113	9639737
7824	1113	9639738
7825	1113	9639739
7826	1113	9639740
7827	1113	9639741
7828	1113	9639742
7829	1113	9639743
7830	1113	9639744
7831	1113	9639745
7832	1113	9639746
7833	1113	9639747
7834	1113	9639748
7835	1113	9639749
7836	1113	9639750
7837	1113	9639751
7838	1113	9639752
7839	1113	9639753
7840	1113	9639754
7841	1113	9639755
7842	1113	9639756
7843	1113	9639757
7844	1113	9639758
7845	1113	9639759
7846	1113	9639760
7847	1113	9639761
7848	1113	9639762
7849	1113	9639763
7850	1113	9639764
7851	1113	9639765
7852	1113	9639766
7853	1113	9639767
7854	1113	9639768
7855	1113	9639769
7856	1113	9639770
7857	1113	9639771
7858	1113	9639772
7859	1113	9639773
7860	1113	9639774
7861	1113	9639775
7862	1113	9639776
7863	1113	9639777
7864	1113	9639778
7865	1113	9639779
7866	1113	9639780
7867	1113	9639781
7868	1113	9639782
7869	1113	9639783
7870	1113	9639784
7871	1113	9639785
7872	1113	9639786
7873	1113	9639787
7874	1113	9639788
7875	1113	9639789
7876	1113	9639790
7877	1113	9639791
7878	1113	9639792
7879	1113	9639793
7880	1113	9639794
7881	1113	9639795
7882	1113	9639796
7883	1113	9639797
7884	1113	9639798
7885	1113	9639799
7886	1113	9639800
7887	1113	9639801
7888	1114	9646097
7889	1114	9646098
7890	1114	9646099
7891	1114	9646100
7892	1115	9317931
7893	1115	9317932
7894	1115	9317933
7895	1115	9317934
7896	1115	9317935
7897	1115	9317936
7898	1115	9317937
7899	1115	9317938
7900	1115	9317939
7901	1115	9317940
7902	1115	9317941
7903	1115	9317942
7904	1115	9317943
7905	1115	9317944
7906	1115	9317945
7907	1115	9317946
7908	1115	9317947
7909	1115	9317948
7910	1115	9317949
7911	1115	9317950
7912	1115	9317951
7913	1115	9317952
7914	1115	9317953
7915	1115	9317954
7916	1115	9317955
7917	1115	9317956
7918	1115	9317957
7919	1115	9317958
7920	1115	9317959
7921	1115	9317960
7922	1115	9317961
7923	1115	9317962
7924	1115	9317963
7925	1115	9317964
7926	1115	9317965
7927	1115	9317966
